VA_FORMAT_STRING_USES_NEWLINE,org/biojava/nbio/structure/align/ce/CeCalculatorEnhanced.java,2041
VA_FORMAT_STRING_USES_NEWLINE,org/biojava/nbio/structure/align/ce/OptimalCECPMain.java,528
VA_FORMAT_STRING_USES_NEWLINE,org/biojava/nbio/structure/align/ce/OptimalCECPMain.java,590
VA_FORMAT_STRING_USES_NEWLINE,org/biojava/nbio/structure/align/ce/OptimalCECPMain.java,585
VA_FORMAT_STRING_USES_NEWLINE,org/biojava/nbio/structure/align/fatcat/calc/AFPCalculator.java,292
VA_FORMAT_STRING_USES_NEWLINE,org/biojava/nbio/structure/align/fatcat/calc/AFPChainer.java,533
VA_FORMAT_STRING_USES_NEWLINE,org/biojava/nbio/structure/align/fatcat/calc/AFPChainer.java,522
VA_FORMAT_STRING_USES_NEWLINE,org/biojava/nbio/structure/align/fatcat/calc/FCAlignHelper.java,258
VA_FORMAT_STRING_USES_NEWLINE,org/biojava/nbio/structure/align/fatcat/calc/FCAlignHelper.java,254
VA_FORMAT_STRING_USES_NEWLINE,org/biojava/nbio/structure/align/multiple/util/MultipleAlignmentWriter.java,346
VA_FORMAT_STRING_USES_NEWLINE,org/biojava/nbio/structure/align/util/AlignmentTools.java,1162
VA_FORMAT_STRING_USES_NEWLINE,org/biojava/nbio/structure/align/util/AlignmentTools.java,1172
VA_FORMAT_STRING_USES_NEWLINE,org/biojava/nbio/structure/align/util/AlignmentTools.java,1188
VA_FORMAT_STRING_USES_NEWLINE,org/biojava/nbio/structure/domain/pdp/ClusterDomains.java,104
VA_FORMAT_STRING_USES_NEWLINE,org/biojava/nbio/structure/domain/pdp/Cut.java,170
VA_FORMAT_STRING_USES_NEWLINE,org/biojava/nbio/structure/domain/pdp/CutDomain.java,88
VA_FORMAT_STRING_USES_NEWLINE,org/biojava/nbio/structure/domain/pdp/GetDistanceMatrix.java,42
ES_COMPARING_STRINGS_WITH_EQ,org/biojava/nbio/structure/ecod/EcodInstallation.java,371
ES_COMPARING_STRINGS_WITH_EQ,org/biojava/nbio/structure/secstruc/SecStrucTools.java,188
ES_COMPARING_STRINGS_WITH_EQ,org/biojava/nbio/structure/secstruc/SecStrucTools.java,117
NM_CLASS_NAMING_CONVENTION,org/biojava/nbio/core/sequence/location/InsdcParser.java,91
BIT_SIGNED_CHECK,org/biojava/nbio/core/util/UncompressInputStream.java,433
BIT_SIGNED_CHECK,org/biojava/nbio/core/util/UncompressInputStream.java,436
BIT_SIGNED_CHECK,org/biojava/nbio/core/util/UncompressInputStream.java,425
CNT_ROUGH_CONSTANT_VALUE,org/biojava/nbio/ronn/ORonnModel.java,100
VA_FORMAT_STRING_USES_NEWLINE,org/biojava/nbio/ronn/ORonnModel.java,136
