UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,org/biojava/nbio/genome/parsers/cytoband/Cytoband.java,95
DM_DEFAULT_ENCODING,org/biojava/nbio/genome/parsers/cytoband/CytobandParser.java,77
REC_CATCH_EXCEPTION,org/biojava/nbio/genome/parsers/cytoband/CytobandParser.java,62
DMI_HARDCODED_ABSOLUTE_FILENAME,org/biojava/nbio/genome/parsers/geneid/GeneIDXMLReader.java,91
DMI_HARDCODED_ABSOLUTE_FILENAME,org/biojava/nbio/genome/parsers/geneid/GeneIDXMLReader.java,94
DMI_HARDCODED_ABSOLUTE_FILENAME,org/biojava/nbio/genome/parsers/geneid/GeneIDXMLReader.java,89
EQ_COMPARETO_USE_OBJECT_EQUALS,org/biojava/nbio/genome/parsers/genename/GeneChromosomePosition.java,156
UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,org/biojava/nbio/genome/parsers/genename/GeneChromosomePosition.java,156
DM_DEFAULT_ENCODING,org/biojava/nbio/genome/parsers/genename/GeneChromosomePositionParser.java,80
EQ_COMPARETO_USE_OBJECT_EQUALS,org/biojava/nbio/genome/parsers/genename/GeneName.java,135
EQ_SELF_USE_OBJECT,org/biojava/nbio/genome/parsers/genename/GeneName.java,139
HE_EQUALS_USE_HASHCODE,org/biojava/nbio/genome/parsers/genename/GeneName.java,139
UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,org/biojava/nbio/genome/parsers/genename/GeneName.java,135
UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,org/biojava/nbio/genome/parsers/genename/GeneName.java,139
DLS_DEAD_LOCAL_STORE,org/biojava/nbio/genome/parsers/genename/GeneNamesParser.java,99
DM_DEFAULT_ENCODING,org/biojava/nbio/genome/parsers/genename/GeneNamesParser.java,96
EQ_DOESNT_OVERRIDE_EQUALS,org/biojava/nbio/genome/parsers/gff/FeatureList.java,1
SE_BAD_FIELD,org/biojava/nbio/genome/parsers/gff/FeatureList.java,-1
SE_BAD_FIELD,org/biojava/nbio/genome/parsers/gff/FeatureList.java,-1
SE_NO_SERIALVERSIONID,org/biojava/nbio/genome/parsers/gff/FeatureList.java,40
SE_INNER_CLASS,org/biojava/nbio/genome/parsers/gff/FeatureList.java,471
SIC_INNER_SHOULD_BE_STATIC,org/biojava/nbio/genome/parsers/gff/FeatureList.java,471
DLS_DEAD_LOCAL_STORE,org/biojava/nbio/genome/parsers/gff/GFF3Reader.java,192
DMI_HARDCODED_ABSOLUTE_FILENAME,org/biojava/nbio/genome/parsers/gff/GFF3Reader.java,192
OS_OPEN_STREAM_EXCEPTION_PATH,org/biojava/nbio/genome/parsers/gff/GFF3Reader.java,86
RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,org/biojava/nbio/genome/parsers/gff/GFF3Reader.java,100
DMI_HARDCODED_ABSOLUTE_FILENAME,org/biojava/nbio/genome/parsers/gff/GFF3Writer.java,145
DMI_HARDCODED_ABSOLUTE_FILENAME,org/biojava/nbio/genome/parsers/gff/GFF3Writer.java,144
DMI_HARDCODED_ABSOLUTE_FILENAME,org/biojava/nbio/genome/parsers/gff/GFF3Writer.java,145
DM_DEFAULT_ENCODING,org/biojava/nbio/genome/parsers/gff/GFF3Writer.java,47
OS_OPEN_STREAM_EXCEPTION_PATH,org/biojava/nbio/genome/parsers/gff/GFF3Writer.java,144
SBSC_USE_STRINGBUFFER_CONCATENATION,org/biojava/nbio/genome/parsers/gff/GFF3Writer.java,133
WMI_WRONG_MAP_ITERATOR,org/biojava/nbio/genome/parsers/gff/GFF3Writer.java,49
DMI_HARDCODED_ABSOLUTE_FILENAME,org/biojava/nbio/genome/parsers/gff/GeneIDGFF2Reader.java,207
DM_DEFAULT_ENCODING,org/biojava/nbio/genome/parsers/gff/GeneIDGFF2Reader.java,65
DM_DEFAULT_ENCODING,org/biojava/nbio/genome/parsers/gff/GeneIDGFF2Reader.java,171
DM_STRING_CTOR,org/biojava/nbio/genome/parsers/gff/GeneIDGFF2Reader.java,150
OS_OPEN_STREAM_EXCEPTION_PATH,org/biojava/nbio/genome/parsers/gff/GeneIDGFF2Reader.java,65
RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,org/biojava/nbio/genome/parsers/gff/GeneIDGFF2Reader.java,77
DMI_HARDCODED_ABSOLUTE_FILENAME,org/biojava/nbio/genome/parsers/gff/GeneMarkGTFReader.java,199
DM_DEFAULT_ENCODING,org/biojava/nbio/genome/parsers/gff/GeneMarkGTFReader.java,66
DM_STRING_CTOR,org/biojava/nbio/genome/parsers/gff/GeneMarkGTFReader.java,150
OS_OPEN_STREAM_EXCEPTION_PATH,org/biojava/nbio/genome/parsers/gff/GeneMarkGTFReader.java,66
RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,org/biojava/nbio/genome/parsers/gff/GeneMarkGTFReader.java,78
REC_CATCH_EXCEPTION,org/biojava/nbio/genome/parsers/gff/LocIterator.java,116
DM_STRING_CTOR,org/biojava/nbio/genome/parsers/gff/Location.java,846
SIC_INNER_SHOULD_BE_STATIC_ANON,org/biojava/nbio/genome/parsers/gff/Location.java,371
DMI_HARDCODED_ABSOLUTE_FILENAME,org/biojava/nbio/genome/parsers/twobit/SimpleTwoBitFileProvider.java,84
NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,org/biojava/nbio/genome/parsers/twobit/SimpleTwoBitFileProvider.java,59
RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/biojava/nbio/genome/parsers/twobit/SimpleTwoBitFileProvider.java,65
UCF_USELESS_CONTROL_FLOW,org/biojava/nbio/genome/parsers/twobit/TwoBitFacade.java,57
ICAST_INTEGER_MULTIPLY_CAST_TO_LONG,org/biojava/nbio/genome/parsers/twobit/TwoBitParser.java,106
ICAST_INTEGER_MULTIPLY_CAST_TO_LONG,org/biojava/nbio/genome/parsers/twobit/TwoBitParser.java,104
IS2_INCONSISTENT_SYNC,org/biojava/nbio/genome/parsers/twobit/TwoBitParser.java,166
SR_NOT_CHECKED,org/biojava/nbio/genome/parsers/twobit/TwoBitParser.java,388
SR_NOT_CHECKED,org/biojava/nbio/genome/parsers/twobit/TwoBitParser.java,196
DMI_HARDCODED_ABSOLUTE_FILENAME,org/biojava/nbio/genome/query/BlastXMLQuery.java,86
DM_DEFAULT_ENCODING,org/biojava/nbio/genome/uniprot/UniprotToFasta.java,65
NP_DEREFERENCE_OF_READLINE_VALUE,org/biojava/nbio/genome/uniprot/UniprotToFasta.java,80
NP_DEREFERENCE_OF_READLINE_VALUE,org/biojava/nbio/genome/uniprot/UniprotToFasta.java,80
OS_OPEN_STREAM_EXCEPTION_PATH,org/biojava/nbio/genome/uniprot/UniprotToFasta.java,66
UC_USELESS_OBJECT,org/biojava/nbio/genome/uniprot/UniprotToFasta.java,72
UC_USELESS_OBJECT,org/biojava/nbio/genome/uniprot/UniprotToFasta.java,73
DM_CONVERT_CASE,org/biojava/nbio/genome/util/ChromosomeMappingTools.java,970
SBSC_USE_STRINGBUFFER_CONCATENATION,org/biojava/nbio/genome/util/ChromosomeMappingTools.java,962
DMI_HARDCODED_ABSOLUTE_FILENAME,org/biojava/nbio/genome/util/SplitFasta.java,65
DMI_HARDCODED_ABSOLUTE_FILENAME,org/biojava/nbio/genome/util/SplitFasta.java,65
RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/biojava/nbio/genome/util/SplitFasta.java,45
REC_CATCH_EXCEPTION,demo/CookBook.java,106
REC_CATCH_EXCEPTION,demo/DemoCE.java,107
REC_CATCH_EXCEPTION,demo/DemoFATCAT.java,93
REC_CATCH_EXCEPTION,demo/DemoSW3DAligner.java,85
REC_CATCH_EXCEPTION,demo/DemoShowBiolAssembly.java,62
REC_CATCH_EXCEPTION,demo/DemoShowCATHDomain.java,74
DM_CONVERT_CASE,demo/DemoShowLargeAssembly.java,76
DLS_DEAD_LOCAL_STORE,demo/DemoStructureFromFasta.java,103
DLS_DEAD_LOCAL_STORE,demo/DemoStructureFromFasta.java,101
REC_CATCH_EXCEPTION,demo/ShowStructureInJmol.java,47
SBSC_USE_STRINGBUFFER_CONCATENATION,org/biojava/nbio/structure/align/gui/AboutDialog.java,57
SIC_INNER_SHOULD_BE_STATIC_ANON,org/biojava/nbio/structure/align/gui/AboutDialog.java,93
UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,org/biojava/nbio/structure/align/gui/AboutDialog.java,80
BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,org/biojava/nbio/structure/align/gui/AboutDialog.java,101
NM_CONFUSING,org/biojava/nbio/structure/align/gui/AlignmentCalc.java,141
NP_NULL_ON_SOME_PATH,org/biojava/nbio/structure/align/gui/AlignmentGui.java,358
SE_BAD_FIELD,org/biojava/nbio/structure/align/gui/AlignmentGui.java,-1
SE_BAD_FIELD,org/biojava/nbio/structure/align/gui/AlignmentGui.java,-1
SE_BAD_FIELD,org/biojava/nbio/structure/align/gui/AlignmentGui.java,-1
SE_BAD_FIELD_STORE,org/biojava/nbio/structure/align/gui/AlignmentGui.java,385
DM_EXIT,org/biojava/nbio/structure/align/gui/AlignmentGui.java,305
SE_BAD_FIELD,org/biojava/nbio/structure/align/gui/ChooseDirAction.java,-1
VA_FORMAT_STRING_USES_NEWLINE,org/biojava/nbio/structure/align/gui/DotPlotPanel.java,244
SIC_INNER_SHOULD_BE_STATIC_ANON,org/biojava/nbio/structure/align/gui/HelpDialog.java,80
UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,org/biojava/nbio/structure/align/gui/HelpDialog.java,69
BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,org/biojava/nbio/structure/align/gui/HelpDialog.java,88
BC_UNCONFIRMED_CAST,org/biojava/nbio/structure/align/gui/JPrintPanel.java,48
SW_SWING_METHODS_INVOKED_IN_SWING_THREAD,org/biojava/nbio/structure/align/gui/MemoryMonitor.java,337
DE_MIGHT_IGNORE,org/biojava/nbio/structure/align/gui/MemoryMonitor.java,95
NO_NOTIFY_NOT_NOTIFYALL,org/biojava/nbio/structure/align/gui/MemoryMonitor.java,284
SIC_INNER_SHOULD_BE_STATIC_NEEDS_THIS,org/biojava/nbio/structure/align/gui/MemoryMonitor.java,111
DM_EXIT,org/biojava/nbio/structure/align/gui/MenuCreator.java,552
DM_GC,org/biojava/nbio/structure/align/gui/MenuCreator.java,854
SIC_INNER_SHOULD_BE_STATIC_ANON,org/biojava/nbio/structure/align/gui/MenuCreator.java,732
SBSC_USE_STRINGBUFFER_CONCATENATION,org/biojava/nbio/structure/align/gui/MultipleAlignmentGUI.java,299
SE_BAD_FIELD,org/biojava/nbio/structure/align/gui/MultipleAlignmentGUI.java,-1
SE_BAD_FIELD,org/biojava/nbio/structure/align/gui/MultipleAlignmentGUI.java,-1
SE_BAD_FIELD,org/biojava/nbio/structure/align/gui/MultipleAlignmentGUI.java,-1
SE_BAD_FIELD,org/biojava/nbio/structure/align/gui/MultipleAlignmentGUI.java,-1
SE_BAD_FIELD_STORE,org/biojava/nbio/structure/align/gui/MultipleAlignmentGUI.java,303
SE_BAD_FIELD_STORE,org/biojava/nbio/structure/align/gui/MultipleAlignmentGUI.java,193
SE_BAD_FIELD_STORE,org/biojava/nbio/structure/align/gui/MultipleAlignmentGUI.java,356
DM_EXIT,org/biojava/nbio/structure/align/gui/MultipleAlignmentGUI.java,266
DLS_DEAD_LOCAL_STORE,org/biojava/nbio/structure/align/gui/ConfigPDBInstallPanel.java,219
REC_CATCH_EXCEPTION,org/biojava/nbio/structure/align/gui/ConfigPDBInstallPanel.java,235
DM_DEFAULT_ENCODING,org/biojava/nbio/structure/align/gui/MyAlignmentLoadListener.java,76
OS_OPEN_STREAM_EXCEPTION_PATH,org/biojava/nbio/structure/align/gui/MyAlignmentLoadListener.java,76
REC_CATCH_EXCEPTION,org/biojava/nbio/structure/align/gui/MyAlignmentLoadListener.java,122
SIC_INNER_SHOULD_BE_STATIC_ANON,org/biojava/nbio/structure/align/gui/MyDistMaxListener.java,62
DM_DEFAULT_ENCODING,org/biojava/nbio/structure/align/gui/MyExportListener.java,54
DM_DEFAULT_ENCODING,org/biojava/nbio/structure/align/gui/MySaveFileListener.java,138
OS_OPEN_STREAM_EXCEPTION_PATH,org/biojava/nbio/structure/align/gui/MySaveFileListener.java,138
REC_CATCH_EXCEPTION,org/biojava/nbio/structure/align/gui/MySaveFileListener.java,142
REC_CATCH_EXCEPTION,org/biojava/nbio/structure/align/gui/ParameterGUI.java,339
REC_CATCH_EXCEPTION,org/biojava/nbio/structure/align/gui/ParameterGUI.java,311
SBSC_USE_STRINGBUFFER_CONCATENATION,org/biojava/nbio/structure/align/gui/ParameterGUI.java,126
SBSC_USE_STRINGBUFFER_CONCATENATION,org/biojava/nbio/structure/align/gui/ParameterGUI.java,217
SE_BAD_FIELD,org/biojava/nbio/structure/align/gui/ParameterGUI.java,-1
SE_BAD_FIELD,org/biojava/nbio/structure/align/gui/SelectPDBPanel.java,-1
DLS_DEAD_LOCAL_STORE,org/biojava/nbio/structure/align/gui/StructureLoaderThread.java,89
REC_CATCH_EXCEPTION,org/biojava/nbio/structure/align/gui/StructureLoaderThread.java,84
SIC_INNER_SHOULD_BE_STATIC_ANON,org/biojava/nbio/structure/align/gui/StructureLoaderThread.java,133
ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,org/biojava/nbio/structure/align/gui/StructureLoaderThread.java,120
IM_AVERAGE_COMPUTATION_COULD_OVERFLOW,org/biojava/nbio/structure/align/gui/SystemInfo.java,151
SIC_INNER_SHOULD_BE_STATIC_ANON,org/biojava/nbio/structure/align/gui/SystemInfo.java,307
URF_UNREAD_FIELD,org/biojava/nbio/structure/align/gui/SystemInfo.java,79
BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,org/biojava/nbio/structure/align/gui/SystemInfo.java,315
NM_CONFUSING,org/biojava/nbio/structure/align/gui/aligpanel/AFPChainCoordManager.java,149
UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,org/biojava/nbio/structure/align/gui/aligpanel/AFPChainCoordManager.java,94
BC_UNCONFIRMED_CAST,org/biojava/nbio/structure/align/gui/aligpanel/AligPanel.java,186
DE_MIGHT_IGNORE,org/biojava/nbio/structure/align/gui/aligpanel/AligPanel.java,290
DMI_HARDCODED_ABSOLUTE_FILENAME,org/biojava/nbio/structure/align/gui/aligpanel/AligPanel.java,91
DM_DEFAULT_ENCODING,org/biojava/nbio/structure/align/gui/aligpanel/AligPanel.java,91
EI_EXPOSE_REP,org/biojava/nbio/structure/align/gui/aligpanel/AligPanel.java,644
EI_EXPOSE_REP,org/biojava/nbio/structure/align/gui/aligpanel/AligPanel.java,654
EI_EXPOSE_REP2,org/biojava/nbio/structure/align/gui/aligpanel/AligPanel.java,649
EI_EXPOSE_REP2,org/biojava/nbio/structure/align/gui/aligpanel/AligPanel.java,659
NM_CONFUSING,org/biojava/nbio/structure/align/gui/aligpanel/AligPanel.java,164
REC_CATCH_EXCEPTION,org/biojava/nbio/structure/align/gui/aligpanel/AligPanel.java,119
REC_CATCH_EXCEPTION,org/biojava/nbio/structure/align/gui/aligpanel/AligPanel.java,290
SE_BAD_FIELD,org/biojava/nbio/structure/align/gui/aligpanel/AligPanel.java,-1
SE_BAD_FIELD,org/biojava/nbio/structure/align/gui/aligpanel/AligPanel.java,-1
SE_BAD_FIELD,org/biojava/nbio/structure/align/gui/aligpanel/AligPanel.java,-1
DB_DUPLICATE_BRANCHES,org/biojava/nbio/structure/align/gui/aligpanel/AligPanelMouseMotionListener.java,101
BC_UNCONFIRMED_CAST,org/biojava/nbio/structure/align/gui/aligpanel/MultipleAligPanel.java,198
SE_BAD_FIELD,org/biojava/nbio/structure/align/gui/aligpanel/MultipleAligPanel.java,-1
SE_BAD_FIELD,org/biojava/nbio/structure/align/gui/aligpanel/MultipleAligPanel.java,-1
SE_BAD_FIELD,org/biojava/nbio/structure/align/gui/aligpanel/MultipleAligPanel.java,-1
DB_DUPLICATE_BRANCHES,org/biojava/nbio/structure/align/gui/aligpanel/MultipleAligPanelMouseMotionListener.java,87
SBSC_USE_STRINGBUFFER_CONCATENATION,org/biojava/nbio/structure/align/gui/aligpanel/MultipleStatusDisplay.java,92
SBSC_USE_STRINGBUFFER_CONCATENATION,org/biojava/nbio/structure/align/gui/aligpanel/MultipleStatusDisplay.java,159
SBSC_USE_STRINGBUFFER_CONCATENATION,org/biojava/nbio/structure/align/gui/aligpanel/MultipleStatusDisplay.java,126
EI_EXPOSE_REP,org/biojava/nbio/structure/align/gui/aligpanel/StatusDisplay.java,189
EI_EXPOSE_REP,org/biojava/nbio/structure/align/gui/aligpanel/StatusDisplay.java,197
EI_EXPOSE_REP2,org/biojava/nbio/structure/align/gui/aligpanel/StatusDisplay.java,193
EI_EXPOSE_REP2,org/biojava/nbio/structure/align/gui/aligpanel/StatusDisplay.java,201
DM_CONVERT_CASE,org/biojava/nbio/structure/align/gui/autosuggest/JAutoSuggest.java,290
SE_BAD_FIELD,org/biojava/nbio/structure/align/gui/autosuggest/JAutoSuggest.java,-1
SE_BAD_FIELD,org/biojava/nbio/structure/align/gui/autosuggest/JAutoSuggest.java,-1
SE_BAD_FIELD_STORE,org/biojava/nbio/structure/align/gui/autosuggest/JAutoSuggest.java,246
RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,org/biojava/nbio/structure/align/gui/autosuggest/JAutoSuggest.java,355
REC_CATCH_EXCEPTION,org/biojava/nbio/structure/align/gui/autosuggest/JAutoSuggest.java,376
DLS_DEAD_LOCAL_STORE,org/biojava/nbio/structure/align/gui/autosuggest/SCOPAutoSuggestProvider.java,50
MS_PKGPROTECT,org/biojava/nbio/structure/align/gui/jmol/AbstractAlignmentJmol.java,76
UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,org/biojava/nbio/structure/align/gui/jmol/AtomInfo.java,148
UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,org/biojava/nbio/structure/align/gui/jmol/AtomInfo.java,121
UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,org/biojava/nbio/structure/align/gui/jmol/AtomInfo.java,127
REC_CATCH_EXCEPTION,org/biojava/nbio/structure/align/gui/jmol/JmolPanel.java,374
RI_REDUNDANT_INTERFACES,org/biojava/nbio/structure/align/gui/jmol/JmolPanel.java,71
SE_BAD_FIELD,org/biojava/nbio/structure/align/gui/jmol/JmolPanel.java,-1
SE_BAD_FIELD,org/biojava/nbio/structure/align/gui/jmol/JmolPanel.java,-1
SE_BAD_FIELD,org/biojava/nbio/structure/align/gui/jmol/JmolPanel.java,-1
SE_BAD_FIELD_STORE,org/biojava/nbio/structure/align/gui/jmol/JmolPanel.java,86
SE_BAD_FIELD_STORE,org/biojava/nbio/structure/align/gui/jmol/JmolPanel.java,85
DE_MIGHT_IGNORE,org/biojava/nbio/structure/align/gui/jmol/JmolTools.java,54
REC_CATCH_EXCEPTION,org/biojava/nbio/structure/align/gui/jmol/MultipleAlignmentJmol.java,410
ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,org/biojava/nbio/structure/align/gui/jmol/MultipleAlignmentJmol.java,108
ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,org/biojava/nbio/structure/align/gui/jmol/MultipleAlignmentJmol.java,123
SBSC_USE_STRINGBUFFER_CONCATENATION,org/biojava/nbio/structure/align/gui/jmol/MultipleAlignmentJmol.java,182
ES_COMPARING_STRINGS_WITH_EQ,org/biojava/nbio/structure/align/gui/jmol/MultipleAlignmentJmol.java,247
ES_COMPARING_STRINGS_WITH_EQ,org/biojava/nbio/structure/align/gui/jmol/MultipleAlignmentJmol.java,241
ES_COMPARING_STRINGS_WITH_EQ,org/biojava/nbio/structure/align/gui/jmol/MultipleAlignmentJmol.java,243
ES_COMPARING_STRINGS_WITH_EQ,org/biojava/nbio/structure/align/gui/jmol/MultipleAlignmentJmol.java,245
DMI_INVOKING_TOSTRING_ON_ARRAY,org/biojava/nbio/structure/align/gui/jmol/MyJmolStatusListener.java,82
PZLA_PREFER_ZERO_LENGTH_ARRAYS,org/biojava/nbio/structure/align/gui/jmol/MyJmolStatusListener.java,61
PZLA_PREFER_ZERO_LENGTH_ARRAYS,org/biojava/nbio/structure/align/gui/jmol/MyJmolStatusListener.java,67
PZLA_PREFER_ZERO_LENGTH_ARRAYS,org/biojava/nbio/structure/align/gui/jmol/MyJmolStatusListener.java,128
DLS_DEAD_LOCAL_STORE,org/biojava/nbio/structure/align/gui/jmol/StructureAlignmentJmol.java,553
DM_NUMBER_CTOR,org/biojava/nbio/structure/align/gui/jmol/StructureAlignmentJmol.java,260
